319907.2715, 100821.7171, 0.639893
319967.936, 100738.284, -0.271194
319969.0455, 100741.3838, -0.048754
319967.7623, 100745.2731, 0.201246
319968.8931, 100745.1908, 0.201246
319968.8077, 100745.5504, 0.201246
319969.3747, 100749.4702, 0.210432
319968.253, 100750.8326, 0.140222
319968.6309, 100755.2797, 0.060826
319970.1458, 100755.6637, 0.060826
319969.8989, 100755.9899, 0.060826
319967.6464, 100757.965, -0.060893
319968.9022, 100760.1839, -0.109777
319969.8776, 100760.5009, -0.109777
319967.4758, 100762.4333, 0.030315
319967.4727, 100766.8042, -0.079265
319969.2162, 100770.9038, 0.118897
319968.5456, 100774.1621, -0.021523
319968.4176, 100776.9906, -0.039567
319968.5304, 100778.1733, -0.060893
319968.6919, 100778.5664, -0.060893
319969.3015, 100780.5964, -0.060893
319967.4758, 100784.5253, 0.188779
319967.5641, 100787.7287, 0.17992
319968.762, 100786.668, 0.17992
319967.5215, 100788.5578, 0.17992
319969.9203, 100791.679, 0.219291
319968.3871, 100794.9434, 0.131036
319969.9355, 100798.1895, 0.030315
319969.4539, 100799.4514, 0.008989
319970.161, 100798.5522, 0.008989
319969.5972, 100803.6851, 0.060826
319968.7529, 100805.8309, -0.149475
319967.9848, 100807.5804, -0.140289
319967.5001, 100810.9424, -0.021523
319969.4326, 100815.6332, 0.249802
319968.2743, 100816.7061, 0.298687
319969.6977, 100820.9093, 0.249802
319969.4539, 100824.1372, 0.368897
319970.0544, 100825.4052, 0.39908
319970.1092, 100830.6691, 0.420734
319967.7684, 100833.1105, 0.420734
319969.6673, 100837.0211, 0.71929
319967.5946, 100838.4293, 0.478476
319967.43, 100840.5355, 1.4998
319969.9538, 100845.8878, 0.731429
319968.3963, 100846.3023, 2.24947
319968.2012, 100851.6211, 0.990614
319968.1829, 100855.0623, 0.841337
319968.9327, 100858.2047, 0.780313
319969.0942, 100858.6955, 0.661547
319969.5911, 100862.0544, 0.850523
319970.8895, 100739.3721, -0.329265
319971.2888, 100741.2101, -0.210499
319972.4745, 100741.521, -0.210499
319972.6299, 100741.2528, -0.210499
319970.9871, 100746.855, 0.170734
319972.5293, 100748.6106, 0.170734
319972.7183, 100753.0455, 0.140222
319972.2154, 100756.1788, 0.048687
319971.2858, 100758.7331, -0.109777
319971.298, 100759.2238, -0.131102
319970.6762, 100762.2749, 0.048687
319970.7127, 100767.4473, 0.000131
319971.2065, 100768.444, -0.039567
319971.4168, 100773.4976, 0.118897
319971.8679, 100774.6863, 0.131036
319970.3866, 100777.8136, 0.140222
319971.9472, 100778.917, 0.140222
319970.4171, 100782.7544, -0.179987
319972.9378, 100785.1258, -0.170801
319973.2548, 100787.1222, -0.079265
319972.9073, 100789.5454, 0.109711
319972.9652, 100795.1263, -0.158333
319971.9655, 100796.4308, -0.100591
319972.7854, 100798.7839, -0.079265
319972.5263, 100798.8113, -0.079265
319972.9134, 100803.9594, -0.140289
319972.3312, 100804.7488, -0.131102
319970.4079, 100809.7902, 0.240944
319973.1146, 100812.5121, 0.219291
319971.3101, 100815.7948, 0.2895
319971.7552, 100817.4133, 0.350524
319970.667, 100817.3036, 0.350524
319971.682, 100819.9614, 0.368897
319970.7737, 100821.2355, 0.368897
319970.5573, 100823.4544, 0.35971
319972.8677, 100826.5725, 0.46929
319970.4841, 100825.9934, 0.46929
319970.6579, 100830.096, 0.341338
319972.8555, 100832.1138, 0.5395
319972.1057, 100835.3295, 0.71929
319970.7371, 100837.5606, 0.530313
319971.0541, 100842.1844, 0.490615
319972.4227, 100844.0681, 0.490615
319970.856, 100848.2042, 0.700917
319972.7153, 100851.2827, 0.618896
319972.8951, 100855.0074, 1.079197
319971.685, 100856.9368, 0.64908
319972.2276, 100858.5766, 0.64908
319971.8466, 100862.283, 0.780313
319973.7364, 100741.3808, -0.298753
319975.489, 100746.8093, 0.100524
319974.791, 100745.3676, 0.100524
319976.0528, 100747.2299, 0.118897
319974.2332, 100752.6706, 0.170734
319974.5197, 100755.996, 0.100524
319975.175, 100758.0869, -0.091404
319974.0229, 100760.1778, 0.060826
319974.1356, 100760.6289, 0.060826
319973.904, 100764.4267, 0.118897
319974.3917, 100765.2345, 0.131036
319973.395, 100769.84, 0.079199
319973.5626, 100773.7323, 0.188779
319974.1387, 100775.302, 0.158595
319975.1781, 100775.2411, 0.158595
319973.4316, 100779.3528, 0.131036
319974.5593, 100781.9497, 0.091338
319974.8306, 100785.016, -0.131102
319973.8187, 100788.8504, -0.140289
319974.8093, 100790.5573, -0.188845
319976.3455, 100793.2609, -0.219357
319973.4011, 100795.4859, -0.079265
319975.8486, 100799.9939, -0.140289
319975.3244, 100801.9568, -0.201312
319973.4986, 100804.2886, 0.100524
319976.0864, 100809.3909, 0.228477
319973.5139, 100811.9391, 0.310826
319975.684, 100815.0358, 0.188779
319976.1382, 100817.8735, 0.350524
319974.7087, 100819.1506, 0.350524
319974.0808, 100821.3696, 0.329198
319975.1903, 100821.4885, 0.329198
319974.3033, 100824.314, 0.320012
319976.2022, 100826.917, 0.350524
319974.9129, 100828.7458, 0.411547
319973.5108, 100831.8334, 0.438778
319975.4128, 100834.3053, 0.600523
319975.2634, 100839.6729, 0.521127
319974.6233, 100841.5443, 0.490615
319975.4006, 100845.5372, 0.438778
319973.7912, 100847.9513, 0.499802
319974.1875, 100850.0483, 0.600523
319976.3576, 100855.0348, 0.329198
319975.3609, 100857.1471, 0.451245
319974.9403, 100858.5309, 0.46929
319974.032, 100861.4478, 0.700917
319977.3604, 100743.6393, -0.298753
319979.0582, 100744.3861, -0.271194
319977.589, 100747.3731, 0.118897
319977.5433, 100750.8631, 0.140222
319979.1435, 100755.1791, 0.048687
319977.1318, 100758.9586, 0.021456
319979.238, 100759.3518, 0.039501
319976.4186, 100762.8875, 0.091338
319978.6284, 100766.5847, 0.100524
319978.1743, 100771.1385, 0.201246
319976.5619, 100770.6721, 0.201246
319977.1501, 100768.3008, 0.201246
319978.601, 100768.4227, 0.201246
319977.9182, 100773.4245, 0.118897
319976.4552, 100774.3114, 0.170734
319976.6472, 100774.6924, 0.170734
319976.9551, 100777.9477, 0.17992
319978.0127, 100778.0666, 0.17992
319977.6561, 100781.6419, 0.109711
319976.9581, 100785.1197, -0.060893
319976.5832, 100789.1644, 0.17992
319976.5649, 100791.4443, -0.091404
319977.4183, 100795.111, -0.140289
319978.6071, 100797.5007, -0.201312
319978.9759, 100799.5367, -0.140289
319977.5403, 100803.554, 0.109711
319979.0826, 100804.697, 0.140222
319978.7686, 100807.3549, 0.149409
319977.397, 100813.0028, 0.249802
319977.0861, 100813.1064, 0.249802
319976.9794, 100813.4448, 0.271128
319979.1252, 100816.2124, 0.17992
319977.1776, 100819.7602, 0.35971
319979.0948, 100823.1009, 0.298687
319979.1374, 100822.3632, 0.298687
319979.1892, 100827.1334, 0.341338
319978.8113, 100828.8189, 0.420734
319978.6863, 100834.0371, 0.46929
319978.8387, 100834.54, 0.381036
319978.3541, 100837.902, 0.39908
319978.1895, 100841.9802, 0.600523
319976.9337, 100845.9518, 0.39908
319977.4488, 100848.6889, 0.639893
319978.5126, 100850.4384, 0.310826
319977.0008, 100852.9226, 0.310826
319977.2995, 100857.3483, 0.411547
319976.4186, 100861.0242, 0.420734
319980.3292, 100745.5687, -0.341404
319982.1885, 100747.489, -0.149475
319980.6157, 100750.8631, 0.100524
319980.0945, 100755.237, 0.079199
319979.552, 100757.1877, 0.008989
319980.7407, 100761.6378, 0.060826
319982.2007, 100762.8296, 0.060826
319981.1095, 100766.603, 0.118897
319980.1951, 100769.4194, 0.091338
319981.9904, 100771.5408, 0.109711
319979.9634, 100776.2987, 0.170734
319981.207, 100778.4293, 0.158595
319979.7348, 100779.8436, 0.158595
319982.0909, 100777.6216, 0.158595
319980.317, 100781.4742, 0.149409
319979.7196, 100784.5344, -0.030381
319979.8171, 100788.9662, 0.210432
319981.7282, 100791.9198, 0.158595
319980.4328, 100792.9774, 0.030315
319979.7501, 100798.0767, -0.060893
319980.2408, 100799.1862, -0.359777
319982.2769, 100801.3503, 0.060826
319981.2832, 100805.2731, 0.158595
319980.1768, 100809.397, 0.158595
319981.9568, 100811.1374, 0.100524
319980.1555, 100815.0267, 0.219291
319980.442, 100816.9713, 0.219291
319981.8654, 100821.8359, 0.17992
319979.5123, 100822.668, 0.320012
319980.4511, 100826.3958, 0.2895
319979.3843, 100831.0196, 0.490615
319982.0117, 100833.2111, 0.35971
319981.5972, 100835.2258, 0.298687
319981.2771, 100837.2101, 0.438778
319981.8989, 100843.1415, 0.39908
319982.2403, 100843.7267, 0.35971
319981.9081, 100847.5916, 0.368897
319980.1646, 100851.426, 0.758988
319981.7099, 100853.5596, 0.39908
319982.1306, 100857.3178, 0.438778
319980.2713, 100859.1466, 0.661547
319982.7005, 100746.8763, -0.131102
319985.3096, 100748.1473, -0.249869
319985.081, 100751.7166, 0.039501
319984.9469, 100753.8745, 0.131036
319982.9627, 100757.1024, 0.118897
319983.045, 100759.4128, 0.131036
319983.0053, 100765.0333, 0.109711
319983.8862, 100767.3681, 0.060826
319983.938, 100769.8217, 0.109711
319983.8801, 100772.0986, 0.149409
319982.7828, 100775.6922, 0.17992
319983.5814, 100775.2045, 0.17992
319983.9898, 100780.1819, 0.188779
319983.2644, 100777.521, 0.188779
319984.3282, 100778.4293, 0.188779
319984.188, 100780.3861, 0.210432
319983.2035, 100784.9916, 0.140222
319985.1786, 100788.3932, 0.210432
319984.6482, 100786.4242, 0.210432
319985.3371, 100792.1758, 0.109711
319984.1148, 100792.2581, 0.131036
319985.27, 100796.3272, 0.210432
319982.542, 100799.8537, -0.060893
319983.3071, 100803.8679, -0.158333
319983.7186, 100804.9439, -0.170801
319985.1908, 100809.077, -0.039567
319983.7643, 100810.7564, -0.070079
319984.38, 100813.4844, 0.149409
319985.2273, 100818.0198, 0.298687
319985.2304, 100820.251, 0.170734
319982.4872, 100822.4181, 0.271128
319985.3584, 100827.8253, 0.478476
319984.889, 100827.8253, 0.478476
319985.2426, 100831.1933, 0.411547
319982.7615, 100833.1318, 0.478476
319983.7308, 100831.4676, 0.478476
319982.3775, 100834.6162, 0.429592
319984.9774, 100839.0206, 0.390222
319984.0417, 100842.5045, 0.478476
319984.3739, 100844.2418, 0.390222
319982.7524, 100847.3843, 0.530313
319983.6911, 100847.4819, 0.530313
319984.6299, 100847.5763, 0.530313
319984.572, 100847.9055, 0.530313
319984.9774, 100851.4229, 0.310826
319984.4318, 100854.8733, 0.249802
319984.4531, 100855.4036, 0.320012
319986.3429, 100748.4643, -0.298753
319986.9342, 100750.2352, -0.179987
319988.129, 100753.6642, 0.070013
319987.0653, 100756.3587, 0.170734
319987.2878, 100759.8944, 0.149409
319988.2113, 100759.7084, 0.149409
319987.745, 100763.2715, 0.118897
319986.6782, 100767.9746, 0.091338
319987.8547, 100768.8646, 0.039501
319988.3241, 100772.5527, 0.039501
319987.6139, 100776.3627, 0.131036
319987.4371, 100778.5695, 0.149409
319986.1783, 100780.4074, 0.140222
319985.4834, 100784.3668, 0.17992
319987.9401, 100786.4273, 0.158595
319986.7513, 100791.871, 0.070013
319985.5748, 100793.4712, 0.149409
319986.5654, 100792.2276, 0.149409
319987.3884, 100797.0617, 0.17992
319987.2055, 100798.4273, 0.188779
319988.0559, 100800.8443, 0.188779
319988.0071, 100803.8222, 0.060826
319987.9644, 100804.1026, 0.060826
319985.9558, 100806.9891, -0.158333
319987.3244, 100807.7816, -0.140289
319986.349, 100807.3853, -0.140289
319985.8065, 100811.3782, -0.140289
319988.2875, 100814.3988, 0.170734
319985.6358, 100816.9073, 0.310826
319986.1387, 100820.3546, 0.329198
319987.7084, 100823.4727, 0.368897
319985.6754, 100827.3985, 0.35971
319987.9309, 100829.0353, 0.420734
319986.0747, 100829.2456, 0.420734
319985.8735, 100833.1349, 0.411547
319985.8949, 100836.7956, 0.46929
319987.9705, 100838.7585, 0.368897
319988.1809, 100843.1232, 0.381036
319987.4097, 100843.7816, 0.490615
319986.349, 100846.3328, 0.460104
319985.6815, 100851.6546, 0.350524
319985.3797, 100853.6388, 0.320012
319985.5382, 100855.7023, 0.438778
319989.525, 100750.348, -0.28038
319991.3051, 100754.5878, 0.079199
319989.4732, 100754.0483, 0.079199
319991.3294, 100753.7983, 0.079199
319990.4425, 100753.4722, 0.079199
319990.287, 100758.282, 0.158595
319990.3937, 100760.2418, 0.158595
319989.5433, 100763.9116, 0.140222
319990.473, 100765.8745, 0.021456
319988.6746, 100770.6477, 0.100524
319988.4277, 100772.9032, 0.060826
319990.665, 100775.6495, 0.17992
319988.5771, 100779.2461, 0.170734
319988.4796, 100780.3069, 0.158595
319990.2352, 100784.8453, 0.228477
319991.1283, 100789.0912, 0.048687
319990.5674, 100790.9932, 0.039501
319989.0313, 100793.1664, 0.170734
319990.5553, 100792.9317, 0.170734
319990.4943, 100792.9713, 0.170734
319989.5159, 100797.7963, 0.249802
319988.4399, 100800.6096, 0.170734
319990.8021, 100804.1179, 0.149409
319991.0277, 100806.2911, 0.149409
319990.8631, 100809.6713, -0.188845
319988.4125, 100812.1311, -0.070079
319990.8601, 100814.222, 0.158595
319989.2842, 100813.2649, 0.158595
319989.7841, 100817.6236, 0.17992
319991.0704, 100820.4552, 0.228477
319990.2322, 100822.7321, 0.329198
319989.9944, 100823.2685, 0.329198
319991.3416, 100826.4323, 0.219291
319988.6503, 100830.8977, 0.249802
319988.632, 100831.2787, 0.390222
319989.2019, 100835.6373, 0.228477
319988.9337, 100837.393, 0.249802
319989.5525, 100843.044, 0.158595
319989.6805, 100844.4674, 0.210432
319990.5278, 100846.4821, 0.271128
319989.0617, 100849.8685, 0.39908
319988.763, 100849.8532, 0.39908
319988.7021, 100852.4044, 0.490615
319991.9299, 100751.2258, -0.289567
319992.2073, 100751.4514, -0.289567
319994.3134, 100753.5667, -0.131102
319992.3841, 100758.5167, 0.170734
319992.7163, 100760.062, 0.118897
319993.3655, 100765.0516, 0.039501
319993.1613, 100766.6, 0.039501
319991.4087, 100769.8522, 0.158595
319993.7038, 100772.1199, 0.118897
319992.0274, 100774.9424, 0.060826
319993.4661, 100778.6061, 0.158595
319993.0577, 100780.4288, 0.170734
319992.7102, 100784.5954, 0.158595
319992.698, 100784.8149, 0.158595
319992.7773, 100789.1887, 0.079199
319993.6673, 100787.8202, 0.079199
319993.14, 100788.2317, 0.079199
319992.826, 100789.777, 0.021456
319992.4785, 100795.1628, 0.048687
319994.3317, 100794.9739, 0.048687
319993.0699, 100795.1445, 0.048687
319994.1092, 100795.2604, 0.030315
319993.2284, 100795.2756, 0.030315
319993.7953, 100800.9571, 0.170734
319991.4971, 100802.7493, 0.170734
319994.158, 100806.282, -0.100591
319991.7927, 100809.7658, -0.201312
319992.0031, 100810.2779, -0.048754
319992.8504, 100813.5423, 0.100524
319994.347, 100816.8982, 0.228477
319993.2405, 100820.3698, 0.2895
319992.3536, 100823.2563, 0.240944
319991.5093, 100826.5847, 0.368897
319993.5972, 100828.7092, 0.210432
319991.4788, 100834.0249, 0.368897
319994.1763, 100836.128, 0.298687
319992.8687, 100839.6668, 0.219291
319992.6889, 100841.456, 0.249802
319991.9909, 100845.016, 0.249802
319991.4575, 100846.5766, 0.320012
319994.414, 100752.8565, -0.210499
319995.304, 100753.4814, -0.228543
319997.2487, 100756.3434, -0.021523
319994.8651, 100760.827, 0.131036
319995.7643, 100760.8514, 0.131036
319994.7066, 100762.6924, 0.091338
319995.2888, 100762.5644, 0.091338
319995.7155, 100766.4598, 0.100524
319995.6576, 100770.0503, 0.109711
319995.304, 100773.8542, 0.188779
319996.9652, 100776.3536, 0.140222
319996.8372, 100779.3223, 0.109711
319997.334, 100782.0107, 0.131036
319996.5751, 100784.9185, 0.17992
319996.6147, 100786.1804, 0.17992
319996.2733, 100786.9241, 0.039501
319994.5268, 100791.0663, 0.030315
319994.3805, 100795.175, 0.030315
319994.9688, 100796.9947, 0.008989
319996.0996, 100800.1524, 0.030315
319995.5723, 100802.9566, -0.060893
319994.4811, 100806.1692, -0.079265
319994.4262, 100806.5471, -0.079265
319995.81, 100809.269, -0.179987
319996.8707, 100811.1862, -0.271194
319997.0414, 100816.0417, 0.100524
319997.0963, 100816.9835, 0.140222
319994.5207, 100819.7907, 0.320012
319996.9987, 100823.0612, 0.341338
319995.0267, 100826.8316, 0.39908
319995.8161, 100830.5929, 0.390222
319995.109, 100832.9246, 0.521127
319994.3896, 100834.0828, 0.521127
319996.2245, 100835.0308, 0.5395
319995.5326, 100838.731, 0.368897
319994.8072, 100840.9012, 0.350524
319994.3988, 100843.2726, 0.368897
319999.6962, 100755.1943, -0.289567
319999.7663, 100756.4958, -0.118963
319999.6779, 100759.5042, 0.118897
319997.9406, 100764.8565, 0.109711
319999.8882, 100766.9292, 0.170734
319998.3429, 100769.6632, 0.170734
320000.1991, 100770.5837, 0.170734
319998.0412, 100774.1712, 0.201246
319998.0229, 100776.4694, 0.109711
319997.526, 100779.3223, 0.118897
319997.8796, 100782.1875, 0.149409
319999.1964, 100785.5098, 0.170734
320000.0224, 100788.1646, 0.030315
319999.9096, 100789.5728, 0.100524
319998.349, 100793.4285, 0.149409
319999.2969, 100796.5649, 0.158595
319997.3645, 100799.1527, 0.170734
319997.7242, 100804.0813, 0.091338
320000.129, 100805.1085, 0.140222
319998.9312, 100807.4097, 0.109711
319998.1235, 100811.6586, -0.158333
319998.474, 100813.4448, 0.131036
319998.5441, 100816.5172, 0.158595
319997.5809, 100821.1014, 0.381036
319997.9893, 100820.5588, 0.381036
320001.2355, 100756.0295, -0.188845
320002.0706, 100756.313, -0.240682
320001.2873, 100760.1992, 0.140222
320001.8603, 100765.0089, 0.131036
320001.8024, 100766.7493, 0.131036
320003.174, 100768.5111, 0.149409
320002.0828, 100773.9944, 0.118897
320001.0343, 100774.5979, 0.091338
320000.4277, 100778.0391, 0.201246
320001.0465, 100780.6482, 0.140222
320002.1377, 100784.2083, 0.140222
320002.4669, 100788.573, -0.039567
320002.9363, 100789.9507, 0.079199
320001.9548, 100794.2576, 0.188779
320000.952, 100798.092, 0.188779
320001.08, 100798.2931, 0.210432
320000.6106, 100803.746, 0.240944
320005.2314, 100758.0534, -0.228543
320005.46, 100759.4158, -0.109777
320005.3442, 100762.2749, 0.201246
320003.933, 100767.874, 0.170734
320003.9726, 100769.1146, 0.131036
320003.8994, 100769.3645, 0.131036
320005.9538, 100773.3574, 0.008989
320004.4298, 100774.8845, 0.070013
320004.7193, 100779.8679, 0.149409
320004.826, 100780.0904, 0.149409
320004.1219, 100780.9896, 0.109711
320004.1311, 100785.202, 0.158595
320003.6251, 100788.0915, 0.060826
